# {
#   "_what": "SPEC.md 5.4 bias series B_t^F for the HYBRID factor set (SPEC.md 4.3) -- six named macro factors plus 1 or 2 unnamed residual PCs. One column per component count x horizon x eigenfactor a, built by `python -m mafrm.factors.hybrid_report --rebuild --all`. sigma_kt is the forecast made at t-1 from the full pre-VRA pipeline.",
#   "columns": [
#     "bias_pc1_short_a1.0",
#     "bias_pc1_short_a1.4",
#     "bias_pc1_long_a1.0",
#     "bias_pc1_long_a1.4",
#     "bias_pc2_short_a1.0",
#     "bias_pc2_short_a1.4",
#     "bias_pc2_long_a1.0",
#     "bias_pc2_long_a1.4"
#   ],
#   "generated_utc": "2026-09-02T17:23:11+00:00",
#   "git_commit": "d09e49e65a593c19e660523ad77facb84e950d46",
#   "holdout_start": "2025-01-01",
#   "panel_digest": {
#     "1": "05d0d3240bbced94010fdb337a52863760916039588b4ebac1ee883fd214c0f3",
#     "2": "fd261a6c01aa369985bbc487e00e90f3da99938d10a2020b476d44c559c3bbcd"
#   },
#   "risk_config_digest": "3701b5bf664e023a23f6ca793b83386f14c5517e8bb4c6d75ab58c9ebda09744",
#   "rows": 3630
# }
date,k_over_realised_t_eff_pc1_short,k_over_realised_t_eff_pc1_long,k_over_realised_t_eff_pc2_short,k_over_realised_t_eff_pc2_long,bias_pc1_short_a1.0,bias_pc1_short_a1.4,bias_pc1_long_a1.0,bias_pc1_long_a1.4,bias_pc2_short_a1.0,bias_pc2_short_a1.4,bias_pc2_long_a1.0,bias_pc2_long_a1.4
2015-06-24,0.0288825134167,0.0102205715781,0.0330085867619,0.0116806532321,0.920603549983,0.920652892783,0.921334616649,0.921395208067,0.892009845561,0.891881005237,0.89422430317,0.894100326994
2015-06-25,0.0288825007217,0.010218891143,0.0330085722534,0.0116787327349,1.11217230371,1.11237542904,1.13462984135,1.13483771723,1.03981595439,1.03965914608,1.0608077969,1.06064478098
2015-06-26,0.0288824881311,0.0102172156071,0.0330085578641,0.0116768178367,1.007152369,1.00718080854,1.01868760168,1.01871704655,0.986633157157,0.986552922252,0.999100944225,0.999023814787
2015-06-29,0.0288824756439,0.0102155449553,0.033008543593,0.0116749085203,1.94247244013,1.94250737281,1.90216419695,1.90223368351,1.83850488485,1.83825105075,1.80259038262,1.80236586474
2015-06-30,0.0288824632594,0.0102138791725,0.0330085294393,0.0116730047686,1.38106455256,1.38099674024,1.34450979,1.34443801795,1.32316706225,1.32298267357,1.29119599737,1.29101206104
2015-07-01,0.0288824509766,0.0102122182439,0.0330085154018,0.0116711065645,1.25231709042,1.25250324515,1.32062417151,1.32083747666,1.32336495218,1.32325603482,1.38544484427,1.38533621036
2015-07-02,0.0288824387948,0.0102105621544,0.0330085014798,0.0116692138908,0.942936493838,0.943014011154,0.915225591836,0.915296459292,0.90931555702,0.90925424919,0.885232501295,0.885166408549
2015-07-06,0.0288824267131,0.0102089108892,0.0330084876721,0.0116673267305,1.78081701236,1.78065979499,1.78930107623,1.78914585461,1.86203217932,1.86176458071,1.87630618611,1.87603969274
2015-07-07,0.0288824147307,0.0102072644334,0.0330084739779,0.0116654450668,0.824908768821,0.824930564713,0.872874130908,0.872911534745,0.775374920812,0.775348864384,0.820151573524,0.820138649146
2015-07-08,0.0288824028467,0.0102056227723,0.0330084603963,0.0116635688827,1.32310381944,1.32312414839,1.27499302559,1.275068324,1.37756262946,1.37733248908,1.34080617048,1.34059743901
2015-07-09,0.0288823910605,0.0102039858912,0.0330084469262,0.0116616981613,1.29480856184,1.29470155091,1.31843654963,1.31833405239,1.28435361905,1.28421524593,1.30858467744,1.30845028844
2015-07-10,0.028882379371,0.0102023537753,0.0330084335669,0.011659832886,1.29260087492,1.29273922053,1.29930947247,1.299473572,1.42387184352,1.4237111647,1.43402819906,1.43387577946
2015-07-13,0.0288823677777,0.01020072641,0.0330084203174,0.01165797304,1.02884978006,1.02893315713,0.983779766819,0.983889570595,0.966067842264,0.965998728509,0.924159447549,0.92409560067
2015-07-14,0.0288823562796,0.0101991037808,0.0330084071767,0.0116561186066,0.677602445324,0.677609434513,0.648187750318,0.648189244676,0.635617033087,0.635602606229,0.60822815463,0.608211926722
2015-07-15,0.028882344876,0.010197485873,0.0330083941441,0.0116542695692,0.79886889211,0.79890826985,0.845930506329,0.845980020631,0.795485478189,0.795468402057,0.837465631207,0.837457577335
2015-07-16,0.0288823335662,0.0101958726723,0.0330083812185,0.0116524259113,0.909411760137,0.909322436309,0.859072140244,0.858993575388,0.95262098587,0.952459448878,0.912498063168,0.912343662933
2015-07-17,0.0288823223493,0.0101942641642,0.0330083683992,0.0116505876163,0.798459378737,0.798554888605,0.790356763349,0.790458027486,0.859280763151,0.859214260702,0.856568781323,0.856499408956
2015-07-20,0.0288823112245,0.0101926603343,0.0330083556852,0.0116487546678,1.45434109798,1.45484730301,1.46344493032,1.46399132949,1.41246798164,1.41229161117,1.42373006099,1.42353766449
2015-07-21,0.0288823001912,0.0101910611683,0.0330083430757,0.0116469270495,0.884810906966,0.885136636009,0.923681228294,0.924028740528,0.832199384559,0.832079511317,0.868729609196,0.868606957896
2015-07-22,0.0288822892486,0.0101894666518,0.0330083305698,0.011645104745,1.2282050748,1.2283199866,1.19252701153,1.19263039216,1.18486229325,1.18487677121,1.15578073287,1.15578575279
2015-07-23,0.0288822783959,0.0101878767707,0.0330083181667,0.011643287738,0.967404883759,0.967396535855,0.971301051306,0.971302993342,0.951079028916,0.950980299266,0.957562728242,0.95746214467
2015-07-24,0.0288822676324,0.0101862915107,0.0330083058656,0.0116414760122,1.0297372901,1.02987484831,1.03478770634,1.03495566023,1.04474676338,1.04458579232,1.05462285128,1.05445686706
2015-07-27,0.0288822569573,0.0101847108577,0.0330082936655,0.0116396695517,1.41433492492,1.41435395894,1.4412447512,1.44126891811,1.3268913587,1.32675989642,1.35231851327,1.35218614674
2015-07-28,0.02888224637,0.0101831347976,0.0330082815657,0.0116378683401,0.847104057436,0.84707483078,0.823088136928,0.823067991285,0.795328350544,0.795223000912,0.773204784087,0.773102197375
2015-07-29,0.0288822358697,0.0101815633163,0.0330082695653,0.0116360723615,0.666077606642,0.666125418779,0.627164822813,0.627212954151,0.627116466989,0.627110139017,0.591331436464,0.591327268926
2015-07-30,0.0288822254556,0.0101799963998,0.0330082576636,0.0116342815998,1.24373095438,1.24379350512,1.30287267213,1.30294443846,1.18146248073,1.18142813737,1.2371966047,1.23716625884
2015-07-31,0.0288822151272,0.0101784340342,0.0330082458597,0.0116324960391,1.55690704781,1.55700396544,1.63501728317,1.63512381333,1.46032362685,1.46019890978,1.53341671392,1.53328886149
2015-08-03,0.0288822048836,0.0101768762056,0.0330082341527,0.0116307156635,0.935836191269,0.935808036913,0.965364158321,0.965341649318,0.879480398404,0.879418937916,0.907203914658,0.907143980904
2015-08-04,0.0288821947243,0.0101753229,0.033008222542,0.0116289404572,0.938736123077,0.938656323133,0.949405790777,0.949325119052,0.892731391574,0.892664734013,0.903296308829,0.903228829381
2015-08-05,0.0288821846484,0.0101737741038,0.0330082110267,0.0116271704043,1.0546378841,1.05481796218,1.09797347957,1.09816080192,1.01947834873,1.01943790612,1.06016437904,1.06012204221
2015-08-06,0.0288821746553,0.010172229803,0.033008199606,0.0116254054891,0.646981714966,0.646939563512,0.607150986701,0.607111802629,0.724799243212,0.724711815953,0.699066047995,0.69898415749
2015-08-07,0.0288821647443,0.010170689984,0.0330081882792,0.011623645696,1.29187040437,1.29187165665,1.30698850529,1.30699925741,1.29571134218,1.29554882189,1.31355948016,1.31339496151
2015-08-10,0.0288821549148,0.010169154633,0.0330081770455,0.0116218910092,1.39638244594,1.39631341664,1.3934384382,1.39337431247,1.30720779386,1.30706229397,1.30455959264,1.30441945956
2015-08-11,0.0288821451661,0.0101676237366,0.0330081659041,0.0116201414132,1.27809333815,1.27811431355,1.29893998542,1.298974136,1.19570019089,1.19564916221,1.21521725332,1.21517797411
2015-08-12,0.0288821354975,0.0101660972809,0.0330081548543,0.0116183968925,0.991644440656,0.991714291913,1.03183867415,1.03191342033,1.02757455887,1.02747629241,1.06776664311,1.06766629869
2015-08-13,0.0288821259083,0.0101645752526,0.0330081438952,0.0116166574316,0.857745228735,0.857825433242,0.888578413101,0.888665945385,0.84492143566,0.844861091239,0.874603154862,0.874543171448
2015-08-14,0.028882116398,0.0101630576381,0.0330081330262,0.011614923015,0.851007866074,0.851128197267,0.860326078685,0.860462835088,0.816127482177,0.816011309701,0.825573128188,0.825456211548
2015-08-17,0.0288821069658,0.010161544424,0.0330081222466,0.0116131936274,0.927523787165,0.927749029843,0.926224073129,0.926467790403,1.01765759172,1.01758111374,1.02289072341,1.02281559974
2015-08-18,0.0288820976111,0.0101600355968,0.0330081115555,0.0116114692535,0.605638536786,0.605603731616,0.603053705193,0.60302105889,0.570290119457,0.57024779408,0.568119788423,0.568077817435
2015-08-19,0.0288820883333,0.0101585311432,0.0330081009523,0.0116097498779,1.07450091979,1.07441573686,1.04947703137,1.04939311535,1.00653191361,1.00648908487,0.983234713484,0.983195733123
2015-08-20,0.0288820791317,0.0101570310498,0.0330080904363,0.0116080354855,1.61531812857,1.61516224827,1.4708714544,1.47073358906,1.51964090512,1.51949771045,1.38580213998,1.38567742315
2015-08-21,0.0288820700058,0.0101555353034,0.0330080800066,0.011606326061,2.12958280013,2.12961829424,2.00464521879,2.00468236884,2.09617615254,2.09599213017,1.98965636611,1.98948289199
2015-08-24,0.0288820609549,0.0101540438908,0.0330080696627,0.0116046215894,2.45723774908,2.45701312243,2.51209281053,2.51185143094,2.32432576095,2.32409462971,2.37640223008,2.37616136584
2015-08-25,0.0288820519783,0.0101525567987,0.0330080594038,0.0116029220556,1.6756314121,1.67561386998,1.73654644078,1.73652409719,1.73074297117,1.7305998435,1.79244212367,1.79228822652
2015-08-26,0.0288820430755,0.010151074014,0.0330080492292,0.0116012274445,1.76398590998,1.76381450989,1.96069102986,1.96049942344,1.70572980511,1.70561615519,1.88650707083,1.88637061856
2015-08-27,0.0288820342459,0.0101495955236,0.0330080391382,0.0115995377412,1.78954064454,1.78905147522,1.98747471123,1.98693106299,1.6763718258,1.67618266389,1.86150669213,1.8612961562
2015-08-28,0.0288820254889,0.0101481213145,0.0330080291301,0.0115978529308,1.44910158463,1.44874441415,1.57813533356,1.57772928488,1.72747993236,1.72703858426,1.83936060287,1.83890327586
2015-08-31,0.0288820168038,0.0101466513735,0.0330080192043,0.0115961729983,1.0076880751,1.00742149829,1.15317009551,1.15284817538,0.968880312276,0.968748202323,1.10292904743,1.10278309992
2015-09-01,0.02888200819,0.0101451856879,0.0330080093601,0.011594497929,1.96810307699,1.96774461452,2.22844396188,2.2280012772,1.88194796914,1.88176229599,2.12281464204,2.12259669975
2015-09-02,0.0288819996471,0.0101437242445,0.0330079995967,0.011592827708,1.09279996585,1.09265260592,1.19288769317,1.19271668841,1.02253173027,1.02247967681,1.11618388839,1.11612138139
2015-09-03,0.0288819911744,0.0101422670306,0.0330079899136,0.0115911623207,0.398807336149,0.398739796265,0.437655372996,0.437571155955,0.378437698356,0.37840912474,0.414656325491,0.414621090783
2015-09-04,0.0288819827713,0.0101408140333,0.0330079803101,0.0115895017524,1.10880353035,1.10869489185,1.15656776525,1.15644809635,1.32975408526,1.32951071247,1.37940302616,1.37915061431
2015-09-08,0.0288819744373,0.0101393652398,0.0330079707855,0.0115878459884,1.36475015161,1.36469248996,1.44361990309,1.44355636605,1.28055881262,1.28048494486,1.35451967226,1.35443631981
2015-09-09,0.0288819661717,0.0101379206373,0.0330079613391,0.0115861950141,0.869714967366,0.869588824222,0.940275150206,0.940130485922,0.915253682403,0.915122566011,0.983081167196,0.982941187529
2015-09-10,0.0288819579741,0.0101364802131,0.0330079519704,0.011584548815,0.698947760182,0.698963207684,0.717852265876,0.717864558032,0.663146104043,0.663064145956,0.681324239547,0.681239660429
2015-09-11,0.0288819498439,0.0101350439546,0.0330079426787,0.0115829073767,0.563151589895,0.563171458935,0.571967605411,0.571987133989,0.531046690388,0.530968919577,0.539548657905,0.539467280706
2015-09-14,0.0288819417804,0.010133611849,0.0330079334633,0.0115812706846,1.08044211209,1.08045514648,1.14575768571,1.14574315102,1.00993227417,1.00960764327,1.07108705749,1.07075920117
2015-09-15,0.0288819337833,0.0101321838839,0.0330079243237,0.0115796387245,1.83712929806,1.83725919596,1.85760619454,1.85773724006,1.72483493246,1.72451265036,1.74433334401,1.74399694192
2015-09-16,0.0288819258518,0.0101307600466,0.0330079152592,0.0115780114818,1.1436496211,1.14355590078,1.18196395951,1.18186347174,1.14312309769,1.14303840232,1.18057573277,1.18048608257
2015-09-17,0.0288819179855,0.0101293403247,0.0330079062692,0.0115763889425,1.52698361754,1.52703900005,1.56161037061,1.56167669865,1.43948639047,1.43931191434,1.4721657985,1.47196730819
2015-09-18,0.0288819101839,0.0101279247056,0.0330078973531,0.0115747710921,1.38773308241,1.38758002164,1.48156875984,1.48138192017,1.36237047219,1.36226762044,1.44909449482,1.4489750346
2015-09-21,0.0288819024464,0.010126513177,0.0330078885102,0.0115731579166,1.74820028038,1.74814649549,1.85775420286,1.85766507275,1.6733182164,1.67315270048,1.77533997377,1.77515324631
2015-09-22,0.0288818947725,0.0101251057264,0.03300787974,0.0115715494016,1.16044437683,1.16045946532,1.18821353263,1.1882298448,1.08549820602,1.08549566761,1.11146068618,1.11145373959
2015-09-23,0.0288818871616,0.0101237023416,0.0330078710419,0.0115699455333,0.557679969593,0.557742199851,0.581218426984,0.58128300252,0.530721184562,0.53071198365,0.552653271467,0.552643805897
2015-09-24,0.0288818796133,0.0101223030102,0.0330078624152,0.0115683462973,0.713804239433,0.713778423379,0.73486414996,0.73483782832,0.669502998156,0.66940625209,0.689187715153,0.689085618435
2015-09-25,0.0288818721271,0.0101209077199,0.0330078538595,0.0115667516799,0.702384902242,0.702301186646,0.715723201083,0.715633693399,1.25938668736,1.25901641109,1.2759543995,1.27557942596
2015-09-28,0.0288818647023,0.0101195164585,0.0330078453741,0.0115651616669,1.63771433457,1.63754395315,1.72079693075,1.72060946024,1.65162562822,1.65142978515,1.732004934,1.73179571008
2015-09-29,0.0288818573386,0.0101181292139,0.0330078369584,0.0115635762444,0.702230905181,0.702207799939,0.726667997052,0.72663261361,0.769052286141,0.76891979592,0.802130400314,0.801984676421
2015-09-30,0.0288818500354,0.0101167459738,0.0330078286118,0.0115619953987,1.02489524256,1.02487681855,1.08776098469,1.08773753889,0.962857999401,0.962737126148,1.02213715922,1.02201022005
2015-10-01,0.0288818427921,0.0101153667263,0.0330078203339,0.0115604191157,1.01166544449,1.01151987905,1.07415186629,1.07399123328,1.00001284215,0.999914732049,1.06438077367,1.06427239115
2015-10-02,0.0288818356085,0.0101139914591,0.033007812124,0.0115588473819,1.19167261658,1.19159212324,1.22786627636,1.22778208896,1.11582288092,1.11579794685,1.14984355227,1.14981434407
2015-10-05,0.0288818284838,0.0101126201604,0.0330078039815,0.0115572801833,1.31259859942,1.31248960267,1.39169490214,1.39157303903,1.29167493993,1.29157873237,1.3741472412,1.37403530171
2015-10-06,0.0288818214177,0.010111252818,0.033007795906,0.0115557175063,1.09258537402,1.09240598128,1.18742015962,1.18721916206,1.06404091611,1.0639160508,1.15654518346,1.15640424868
2015-10-07,0.0288818144097,0.0101098894201,0.0330077878968,0.0115541593373,0.989105593182,0.989007648495,1.0700113331,1.06989999388,0.927230516877,0.927175708489,1.00309957724,1.00303735039
2015-10-08,0.0288818074593,0.0101085299548,0.0330077799535,0.0115526056626,0.693276710531,0.693256402178,0.706163681263,0.706143971164,0.649059846031,0.649061828408,0.661188724811,0.661190345328
2015-10-09,0.028881800566,0.0101071744101,0.0330077720754,0.0115510564687,0.810949080663,0.811005683672,0.834848298611,0.834910408287,0.774745839207,0.774748015667,0.799274415631,0.799281963188
2015-10-13,0.0288817937293,0.0101058227743,0.0330077642621,0.0115495117421,0.795954060079,0.79601014526,0.818885315938,0.818942921934,0.749850403059,0.749810178912,0.772021648874,0.77198279971
2015-10-14,0.0288817869488,0.0101044750356,0.033007756513,0.0115479714692,0.870220281106,0.870224757932,0.867656113818,0.86766259593,1.00351029176,1.00341490252,1.02805595276,1.02794201115
2015-10-15,0.0288817802241,0.0101031311821,0.0330077488275,0.0115464356367,1.09028358219,1.09026065944,1.16385228789,1.16382334387,1.03052505112,1.03050716699,1.10032059821,1.10029970806
2015-10-16,0.0288817735546,0.0101017912023,0.0330077412053,0.0115449042312,0.621829550566,0.621792234291,0.664853606611,0.664810846032,0.671362772417,0.671294974678,0.718637874626,0.718565723189
2015-10-19,0.0288817669399,0.0101004550843,0.0330077336456,0.0115433772392,0.806689886355,0.806611300998,0.859955089549,0.859864257775,0.755353439915,0.755292818013,0.805255015964,0.805187766118
2015-10-20,0.0288817603796,0.0100991228167,0.0330077261481,0.0115418546476,0.541000569852,0.541011309232,0.535749565512,0.535758018365,0.506059516609,0.506022779563,0.501167274546,0.501128949592
2015-10-21,0.0288817538732,0.0100977943876,0.0330077187122,0.011540336443,0.805951773321,0.805956081857,0.819290752221,0.819300017433,1.03764146585,1.03747798912,1.08179227548,1.0816147374
2015-10-22,0.0288817474203,0.0100964697858,0.0330077113374,0.0115388226123,1.50683976541,1.50694430841,1.56123357383,1.56132387484,1.51884861022,1.51848521841,1.58430345328,1.58393667969
2015-10-23,0.0288817410203,0.0100951489994,0.0330077040233,0.0115373131422,0.866776578836,0.866798057149,0.885697238619,0.88572234125,0.816347978052,0.816299106482,0.835133718341,0.835083937109
2015-10-26,0.028881734673,0.0100938320172,0.0330076967692,0.0115358080197,0.474406850235,0.474378037545,0.491122776546,0.491090262441,0.452989185882,0.452949145124,0.470272976797,0.470229876883
2015-10-27,0.0288817283779,0.0100925188277,0.0330076895747,0.0115343072316,0.540248846968,0.540263872294,0.558796491351,0.558812771914,0.595156475293,0.595066122122,0.626615790898,0.626516981662
2015-10-28,0.0288817221345,0.0100912094193,0.0330076824394,0.0115328107649,1.40313826144,1.40303138423,1.41005893194,1.40994309993,1.90543721754,1.90500239059,2.01716472308,2.01667517293
2015-10-29,0.0288817159424,0.0100899037808,0.0330076753627,0.0115313186067,1.09810839495,1.09811605593,1.09669928579,1.09671357775,1.05971723183,1.05966351237,1.06591122279,1.06585841268
2015-10-30,0.0288817098011,0.0100886019009,0.0330076683442,0.0115298307438,0.934270758623,0.934245996916,0.952333388592,0.952317448263,0.886071659655,0.886045772602,0.905204267856,0.905187017479
2015-11-02,0.0288817037104,0.0100873037681,0.0330076613833,0.0115283471635,0.84796605746,0.847950423796,0.88227674966,0.882256616273,0.82088745079,0.820730362006,0.857081445147,0.856916185699
2015-11-03,0.0288816976697,0.0100860093713,0.0330076544796,0.0115268678529,0.891720850887,0.891523564426,0.949815040778,0.949598683039,0.84927398446,0.849123935611,0.905476850093,0.905312073509
2015-11-04,0.0288816916786,0.0100847186992,0.0330076476327,0.0115253927991,1.05619428179,1.05614107141,1.07570412641,1.07564966309,0.992336906439,0.992215638286,1.01138511055,1.01126551837
2015-11-05,0.0288816857368,0.0100834317406,0.0330076408421,0.0115239219893,0.508352665737,0.508272317464,0.544579797181,0.544492625423,0.478542499137,0.478489682862,0.512774249557,0.512717245725
2015-11-06,0.0288816798438,0.0100821484844,0.0330076341072,0.0115224554108,1.41186618785,1.41184451422,1.46525585924,1.46523465519,1.48370553906,1.48362141701,1.55626357452,1.5561697835
2015-11-09,0.0288816739993,0.0100808689195,0.0330076274277,0.0115209930508,0.649025300479,0.648979080725,0.68047536425,0.680424262245,0.629910861739,0.629806136313,0.662977385706,0.662867953459
2015-11-10,0.0288816682027,0.0100795930347,0.0330076208031,0.0115195348968,0.437341792441,0.437293902295,0.453585753566,0.453534276239,0.418030684823,0.417992371123,0.434817430337,0.434777781597
2015-11-12,0.0288816624538,0.010078320819,0.0330076142329,0.011518080936,1.0676982594,1.06755207301,1.14175096996,1.14158998414,1.05143591745,1.05123215445,1.12817915847,1.12796319331
2015-11-13,0.0288816567522,0.0100770522615,0.0330076077168,0.011516631156,0.677388864953,0.677357629238,0.712850648568,0.712817223101,0.676579111276,0.676497373121,0.715812147274,0.715723995018
